Datetime,Open,High,Low,Close,Volume
2026-08-05 12:07:00,219.58999633789065,219.6499938964844,219.2700042724609,219.3300018310547,183025.0
2026-08-05 12:08:00,219.3300018310547,219.4600067138672,219.11199951171875,219.11199951171875,150784.0
2026-08-05 12:09:00,219.1060028076172,219.25,218.96499633789065,219.2050018310547,200800.0
2026-08-05 12:10:00,219.19000244140625,219.2100067138672,219.02999877929688,219.07000732421875,207868.0
2026-08-05 12:11:00,219.06500244140625,219.4600067138672,218.97219848632807,219.3600006103516,255221.0
2026-08-05 12:12:00,219.3600006103516,219.5449981689453,219.2899932861328,219.38499450683597,173998.0
2026-08-05 12:13:00,219.3699951171875,219.50999450683597,219.2100067138672,219.41000366210935,185516.0
2026-08-05 12:14:00,219.41000366210935,219.5200042724609,219.2700042724609,219.5,178100.0
2026-08-05 12:15:00,219.5200042724609,219.88009643554688,219.47000122070312,219.8800048828125,262017.0
2026-08-05 12:16:00,219.8699951171875,220.38999938964844,219.8699951171875,220.3000030517578,502493.0
2026-08-05 12:17:00,220.3000030517578,220.41000366210935,220.25,220.25999450683597,226247.0
2026-08-05 12:18:00,220.25999450683597,220.31460571289065,220.13319396972656,220.17999267578125,211908.0
2026-08-05 12:19:00,220.19000244140625,220.19000244140625,219.7400054931641,219.80999755859372,226705.0
2026-08-05 12:20:00,219.80999755859372,220.0800018310547,219.75999450683597,220.0720977783203,185468.0
2026-08-05 12:21:00,220.0399932861328,220.3699951171875,220.0,220.27999877929688,235323.0
2026-08-05 12:22:00,220.2899932861328,220.36990356445312,220.19500732421875,220.2899932861328,215119.0
2026-08-05 12:23:00,220.2899932861328,220.42999267578125,220.2400054931641,220.2899932861328,219437.0
2026-08-05 12:24:00,220.2803955078125,220.73699951171875,220.14410400390625,220.7100067138672,394575.0
2026-08-05 12:25:00,220.71299743652344,221.0800018310547,220.6800994873047,220.9290008544922,623641.0
2026-08-05 12:26:00,220.92010498046875,221.3000030517578,220.9199981689453,221.27999877929688,309437.0
2026-08-05 12:27:00,221.2700042724609,221.3699951171875,221.0399932861328,221.04049682617188,358432.0
2026-08-05 12:28:00,221.0399932861328,221.0780029296875,220.9199981689453,221.03500366210935,213956.0
2026-08-05 12:29:00,221.0399932861328,221.22000122070312,221.0399932861328,221.1699981689453,220759.0
2026-08-05 12:30:00,221.1699981689453,221.3500061035156,221.1450042724609,221.22000122070312,305830.0
2026-08-05 12:31:00,221.2100067138672,221.38999938964844,221.1699981689453,221.2899932861328,261575.0
2026-08-05 12:32:00,221.29220581054688,221.5,221.25,221.4600067138672,294466.0
2026-08-05 12:33:00,221.4501037597656,221.5,221.1300048828125,221.1750030517578,318755.0
2026-08-05 12:34:00,221.17999267578125,221.30999755859372,221.1100006103516,221.2899932861328,228797.0
2026-08-05 12:35:00,221.2899932861328,221.3500061035156,221.110107421875,221.25,226820.0
2026-08-05 12:36:00,221.2406005859375,221.27999877929688,221.1100006103516,221.19000244140625,247150.0
2026-08-05 12:37:00,221.17999267578125,221.25999450683597,221.1300048828125,221.22000122070312,244721.0
2026-08-05 12:38:00,221.25999450683597,221.2949981689453,221.0399932861328,221.25680541992188,187530.0
2026-08-05 12:39:00,221.25,221.32130432128903,221.1300048828125,221.1999969482422,185574.0
2026-08-05 12:40:00,221.1999969482422,221.3000030517578,221.1699981689453,221.3000030517578,162152.0
2026-08-05 12:41:00,221.2899932861328,221.5249938964844,221.27999877929688,221.3699951171875,256322.0
2026-08-05 12:42:00,221.3699951171875,221.4156951904297,221.2100067138672,221.25999450683597,205836.0
2026-08-05 12:43:00,221.2469024658203,221.44000244140625,221.2100067138672,221.41000366210935,135628.0
2026-08-05 12:44:00,221.3999938964844,221.47999572753903,221.05999755859372,221.1699981689453,268368.0
2026-08-05 12:45:00,221.1499938964844,221.47999572753903,221.08099365234372,221.44009399414065,213551.0
2026-08-05 12:46:00,221.4600067138672,221.55999755859372,221.31219482421875,221.42999267578125,182375.0
2026-08-05 12:47:00,221.44000244140625,221.5500030517578,221.41000366210935,221.46099853515625,180517.0
2026-08-05 12:48:00,221.4600067138672,221.5,221.32220458984372,221.41000366210935,197027.0
2026-08-05 12:49:00,221.42999267578125,221.5,221.3300018310547,221.3600006103516,150470.0
2026-08-05 12:50:00,221.3500061035156,221.55999755859372,221.3000030517578,221.5399932861328,204094.0
2026-08-05 12:51:00,221.53219604492188,221.55999755859372,221.41050720214844,221.4499969482422,194696.0
2026-08-05 12:52:00,221.4499969482422,221.55999755859372,221.4199981689453,221.52999877929688,175163.0
2026-08-05 12:53:00,221.53500366210935,221.5749969482422,221.38999938964844,221.55999755859372,490970.0
2026-08-05 12:54:00,221.55999755859372,221.6000061035156,221.4600067138672,221.55999755859372,143394.0
2026-08-05 12:55:00,221.5500030517578,221.5688018798828,221.22999572753903,221.30999755859372,254176.0
2026-08-05 12:56:00,221.31500244140625,221.50999450683597,221.2700042724609,221.3701019287109,127755.0
2026-08-05 12:57:00,221.3699951171875,221.4850006103516,221.33999633789065,221.47000122070312,144205.0
2026-08-05 12:58:00,221.47999572753903,221.52999877929688,221.30999755859372,221.3500061035156,162275.0
2026-08-05 12:59:00,221.33999633789065,221.4369964599609,221.3101043701172,221.33999633789065,151491.0
2026-08-05 13:00:00,221.32000732421875,221.4799041748047,221.1999969482422,221.3500061035156,292870.0
2026-08-05 13:01:00,221.3600006103516,221.42990112304688,221.23550415039065,221.3999938964844,201630.0
2026-08-05 13:02:00,221.4149932861328,221.4850006103516,221.2100067138672,221.2100067138672,159335.0
2026-08-05 13:03:00,221.22000122070312,221.2700042724609,221.08999633789065,221.1968994140625,168679.0
2026-08-05 13:04:00,221.19000244140625,221.1999969482422,220.7700042724609,220.78500366210935,322925.0
2026-08-05 13:05:00,220.7700042724609,220.939697265625,220.6300048828125,220.8999938964844,201254.0
2026-08-05 13:06:00,220.90989685058597,220.9499969482422,220.6082000732422,220.7100067138672,179801.0
2026-08-05 13:07:00,220.71499633789065,220.9550018310547,220.625,220.8520050048828,151570.0
2026-08-05 13:08:00,220.8594970703125,220.94000244140625,220.72999572753903,220.8699951171875,182968.0
2026-08-05 13:09:00,220.889892578125,221.05999755859372,220.8699951171875,220.9600067138672,167510.0
2026-08-05 13:10:00,220.97999572753903,221.0,220.8300018310547,220.96499633789065,203604.0
2026-08-05 13:11:00,220.89450073242188,221.3300018310547,220.88999938964844,221.32000732421875,231648.0
2026-08-05 13:12:00,221.31500244140625,221.4499053955078,221.29049682617188,221.4149932861328,169054.0
2026-08-05 13:13:00,221.4199981689453,221.4199981689453,221.22999572753903,221.27999877929688,182266.0
2026-08-05 13:14:00,221.25,221.4499969482422,221.2400054931641,221.3800048828125,122486.0
2026-08-05 13:15:00,221.3800048828125,221.50999450683597,221.22999572753903,221.46499633789065,294176.0
2026-08-05 13:16:00,221.47000122070312,221.57000732421875,221.38999938964844,221.41000366210935,162212.0
2026-08-05 13:17:00,221.41000366210935,221.4640045166016,221.25999450683597,221.375,140910.0
2026-08-05 13:18:00,221.41000366210935,221.4199981689453,221.2550048828125,221.4055938720703,171425.0
2026-08-05 13:19:00,221.38999938964844,221.42990112304688,221.22000122070312,221.2449951171875,162015.0
2026-08-05 13:20:00,221.2400054931641,221.3500061035156,221.1699981689453,221.3372039794922,165006.0
2026-08-05 13:21:00,221.33999633789065,221.3491973876953,221.18499755859372,221.2301025390625,200087.0
2026-08-05 13:22:00,221.2400054931641,221.3000030517578,221.10330200195312,221.1100006103516,212645.0
2026-08-05 13:23:00,221.1100006103516,221.33999633789065,221.07000732421875,221.28500366210935,143856.0
2026-08-05 13:24:00,221.28500366210935,221.4199981689453,221.27999877929688,221.3999938964844,151349.0
2026-08-05 13:25:00,221.41799926757807,221.41799926757807,221.25999450683597,221.3800048828125,131804.0
2026-08-05 13:26:00,221.3699951171875,221.5,221.3600006103516,221.4600067138672,201377.0
2026-08-05 13:27:00,221.4600067138672,221.55999755859372,221.30999755859372,221.3500061035156,256498.0
2026-08-05 13:28:00,221.3600006103516,221.38999938964844,221.22999572753903,221.2749938964844,117866.0
2026-08-05 13:29:00,221.2400054931641,221.2400054931641,221.0200042724609,221.0500030517578,131063.0
2026-08-05 13:30:00,221.05999755859372,221.0800018310547,220.91000366210935,220.9199981689453,177551.0
2026-08-05 13:31:00,220.92999267578125,220.9900054931641,220.80999755859372,220.91000366210935,203169.0
2026-08-05 13:32:00,220.9250030517578,221.16000366210935,220.8699951171875,221.1000061035156,139652.0
2026-08-05 13:33:00,221.1100006103516,221.1999969482422,220.97000122070312,221.1699066162109,116383.0
2026-08-05 13:34:00,221.17999267578125,221.2700042724609,221.0,221.0200042724609,161282.0
2026-08-05 13:35:00,221.0249938964844,221.1300048828125,221.0,221.0500030517578,136670.0
2026-08-05 13:36:00,221.0749969482422,221.1499938964844,220.97999572753903,221.0850067138672,107548.0
2026-08-05 13:37:00,221.0800018310547,221.17999267578125,221.0,221.0850067138672,188011.0
2026-08-05 13:38:00,221.08999633789065,221.1000061035156,220.9499969482422,221.0200042724609,108170.0
2026-08-05 13:39:00,221.04010009765625,221.0749969482422,220.9600067138672,221.0428924560547,100119.0
2026-08-05 13:40:00,221.0500030517578,221.3350067138672,221.0399932861328,221.3350067138672,151012.0
2026-08-05 13:41:00,221.32730102539065,221.34500122070312,221.1999969482422,221.22999572753903,109714.0
2026-08-05 13:42:00,221.2250061035156,221.33999633789065,221.1542053222656,221.3000030517578,99816.0
2026-08-05 13:43:00,221.32000732421875,221.44000244140625,221.3000030517578,221.3300018310547,153386.0
2026-08-05 13:44:00,221.3300018310547,221.3600006103516,221.2700042724609,221.2779998779297,131467.0
2026-08-05 13:45:00,221.28500366210935,221.28500366210935,221.0200042724609,221.1699981689453,136269.0
2026-08-05 13:46:00,221.18499755859372,221.19000244140625,220.97999572753903,220.97999572753903,153865.0
2026-08-05 13:47:00,220.9600067138672,221.1199951171875,220.8699951171875,221.1000061035156,186463.0
2026-08-05 13:48:00,221.08999633789065,221.1499938964844,221.07000732421875,221.1100006103516,95851.0
2026-08-05 13:49:00,221.1100006103516,221.18780517578125,221.08999633789065,221.1000061035156,108448.0
2026-08-05 13:50:00,221.08999633789065,221.2100067138672,221.05999755859372,221.07000732421875,127039.0
2026-08-05 13:51:00,221.07000732421875,221.22000122070312,221.0500030517578,221.1699981689453,110582.0
2026-08-05 13:52:00,221.1699066162109,221.1699981689453,221.07000732421875,221.13999938964844,134240.0
2026-08-05 13:53:00,221.13999938964844,221.1493988037109,220.88999938964844,220.9900054931641,168525.0
2026-08-05 13:54:00,220.97999572753903,221.00999450683597,220.9199981689453,220.97000122070312,166275.0
2026-08-05 13:55:00,220.97000122070312,220.97000122070312,220.69000244140625,220.8500061035156,196451.0
2026-08-05 13:56:00,220.8592987060547,220.914306640625,220.71499633789065,220.7700042724609,126812.0
2026-08-05 13:57:00,220.7700042724609,220.9199981689453,220.68060302734372,220.91000366210935,150962.0
2026-08-05 13:58:00,220.9199981689453,220.97950744628903,220.8699951171875,220.9550018310547,107483.0
2026-08-05 13:59:00,220.93499755859372,220.9499969482422,220.75,220.81500244140625,136863.0
2026-08-05 14:00:00,220.82000732421875,220.94000244140625,220.7465057373047,220.9149932861328,174092.0
2026-08-05 14:01:00,220.92999267578125,221.0536956787109,220.91000366210935,220.97000122070312,177681.0
2026-08-05 14:02:00,220.97999572753903,221.07000732421875,220.92999267578125,220.9300994873047,112901.0
2026-08-05 14:03:00,220.94500732421875,220.97999572753903,220.8500061035156,220.8999938964844,100347.0
2026-08-05 14:04:00,220.89010620117188,220.9900054931641,220.835205078125,220.97999572753903,101495.0
2026-08-05 14:05:00,220.97999572753903,220.97999572753903,220.80999755859372,220.8999938964844,85083.0
2026-08-05 14:06:00,220.8999938964844,220.9550018310547,220.6699981689453,220.69000244140625,174853.0
2026-08-05 14:07:00,220.69000244140625,220.80999755859372,220.63999938964844,220.69000244140625,162034.0
2026-08-05 14:08:00,220.67999267578125,220.7700042724609,220.5901031494141,220.7700042724609,151669.0
2026-08-05 14:09:00,220.77999877929688,220.83999633789065,220.66000366210935,220.72169494628903,126454.0
2026-08-05 14:10:00,220.7400054931641,220.8800048828125,220.7100067138672,220.8699951171875,123071.0
2026-08-05 14:11:00,220.8600006103516,220.92999267578125,220.80999755859372,220.91000366210935,114355.0
2026-08-05 14:12:00,220.91319274902344,221.07000732421875,220.91009521484372,221.05780029296875,211839.0
2026-08-05 14:13:00,221.0500030517578,221.25999450683597,221.0500030517578,221.2050018310547,297645.0
2026-08-05 14:14:00,221.20860290527344,221.2700042724609,221.02999877929688,221.0469970703125,162477.0
2026-08-05 14:15:00,221.05499267578125,221.23989868164065,220.9199981689453,221.19000244140625,125422.0
2026-08-05 14:16:00,221.19500732421875,221.3000030517578,221.16000366210935,221.2698974609375,177710.0
2026-08-05 14:17:00,221.2729949951172,221.35850524902344,221.16000366210935,221.2093963623047,170847.0
2026-08-05 14:18:00,221.2050018310547,221.3300018310547,221.1768035888672,221.3249969482422,163499.0
2026-08-05 14:19:00,221.31500244140625,221.4900054931641,221.30999755859372,221.4192047119141,199218.0
2026-08-05 14:20:00,221.4185943603516,221.50999450683597,221.38999938964844,221.4850006103516,275349.0
2026-08-05 14:21:00,221.4850006103516,221.52999877929688,221.4499969482422,221.4600067138672,174909.0
2026-08-05 14:22:00,221.4499969482422,221.51499938964844,221.35009765625,221.40499877929688,167690.0
2026-08-05 14:23:00,221.3999938964844,221.56500244140625,221.3800048828125,221.5500030517578,185460.0
2026-08-05 14:24:00,221.56500244140625,221.6000061035156,221.5200958251953,221.58050537109372,211756.0
2026-08-05 14:25:00,221.58999633789065,221.7100067138672,221.52999877929688,221.67010498046875,243903.0
2026-08-05 14:26:00,221.6699981689453,221.8000030517578,221.6502990722656,221.72000122070312,238916.0
2026-08-05 14:27:00,221.72999572753903,221.78500366210935,221.64930725097656,221.66000366210935,163894.0
2026-08-05 14:28:00,221.66000366210935,221.72000122070312,221.5522003173828,221.6020965576172,211147.0
2026-08-05 14:29:00,221.6100006103516,221.73980712890625,221.6000061035156,221.73980712890625,143581.0
2026-08-05 14:30:00,221.7400054931641,221.75,221.4499969482422,221.4900054931641,187735.0
2026-08-05 14:31:00,221.50999450683597,221.5500030517578,221.27999877929688,221.3999938964844,200823.0
2026-08-05 14:32:00,221.38999938964844,221.41000366210935,221.2400054931641,221.2449951171875,196514.0
2026-08-05 14:33:00,221.25,221.4199981689453,221.1699981689453,221.3600006103516,280801.0
2026-08-05 14:34:00,221.3600006103516,221.5574951171875,221.30999755859372,221.5438995361328,157464.0
2026-08-05 14:35:00,221.5500030517578,221.6999969482422,221.52999877929688,221.69650268554688,241004.0
2026-08-05 14:36:00,221.69009399414065,221.77999877929688,221.6300048828125,221.67999267578125,248893.0
2026-08-05 14:37:00,221.68499755859372,221.72999572753903,221.5753936767578,221.7250061035156,159903.0
2026-08-05 14:38:00,221.7250061035156,221.88999938964844,221.6999969482422,221.85499572753903,271739.0
2026-08-05 14:39:00,221.8502960205078,221.91000366210935,221.6699981689453,221.69000244140625,195804.0
2026-08-05 14:40:00,221.6649932861328,221.77999877929688,221.58999633789065,221.6199951171875,212700.0
2026-08-05 14:41:00,221.6199951171875,221.69000244140625,221.55999755859372,221.67999267578125,153913.0
2026-08-05 14:42:00,221.69000244140625,221.72000122070312,221.60499572753903,221.67999267578125,169390.0
2026-08-05 14:43:00,221.67999267578125,221.75,221.58999633789065,221.72999572753903,230468.0
2026-08-05 14:44:00,221.7449951171875,221.7700042724609,221.67030334472656,221.7400054931641,135944.0
2026-08-05 14:45:00,221.7400054931641,221.80599975585935,221.6000061035156,221.8000030517578,210553.0
2026-08-05 14:46:00,221.7899932861328,221.82000732421875,221.67999267578125,221.82000732421875,242891.0
2026-08-05 14:47:00,221.80999755859372,221.8600006103516,221.75999450683597,221.80499267578125,246836.0
2026-08-05 14:48:00,221.80999755859372,221.9196929931641,221.72999572753903,221.7550048828125,190826.0
2026-08-05 14:49:00,221.75,221.7899932861328,221.6649932861328,221.7700042724609,127170.0
2026-08-05 14:50:00,221.75999450683597,221.82000732421875,221.6999969482422,221.7053985595703,171164.0
